[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	21,00	12,83	7,36	0,22	0,00], [(0,00) -7,28	20,00	12,72 (-0,30)	7,84	0,29	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	21,00	12,83	7,36	0,22	0,00], [(0,00) -7,28	19,00	11,72 (-1,30)	8,39	0,30	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	21,00	12,83	7,36	0,22	0,00], [(0,00) -7,28	18,00	10,72 (-2,30)	9,01	0,31	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	21,00	12,83	7,36	0,22	0,00], [(0,00) -7,28	17,00	9,72 (-3,30)	9,67	0,33	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	20,00	11,83	7,86	0,23	0,00], [(0,00) -8,28	27,00	18,72 (5,70)	5,53	0,28	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	20,00	11,83	7,86	0,23	0,00], [(0,00) -8,28	26,00	17,72 (4,70)	5,72	0,28	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	20,00	11,83	7,86	0,23	0,00], [(0,00) -8,28	25,00	16,72 (3,70)	5,95	0,28	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	20,00	11,83	7,86	0,23	0,00], [(0,00) -8,28	24,00	15,72 (2,70)	6,23	0,29	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	20,00	11,83	7,86	0,23	0,00], [(0,00) -8,28	23,00	14,72 (1,70)	6,55	0,29	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	20,00	11,83	7,86	0,23	0,00], [(0,00) -8,28	22,00	13,72 (0,70)	6,93	0,30	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	20,00	11,83	7,86	0,23	0,00], [(0,00) -8,28	21,00	12,72 (-0,30)	7,36	0,31	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	20,00	11,83	7,86	0,23	0,00], [(0,00) -8,28	20,00	11,72 (-1,30)	7,86	0,32	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	20,00	11,83	7,86	0,23	0,00], [(0,00) -8,28	19,00	10,72 (-2,30)	8,41	0,33	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	20,00	11,83	7,86	0,23	0,00], [(0,00) -8,28	18,00	9,72 (-3,30)	9,02	0,35	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	20,00	11,83	7,86	0,23	0,00], [(0,00) -8,28	17,00	8,72 (-4,30)	9,69	0,37	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	19,00	10,83	8,41	0,24	0,00], [(0,00) -9,29	27,00	17,71 (4,69)	5,57	0,31	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	19,00	10,83	8,41	0,24	0,00], [(0,00) -9,29	26,00	16,71 (3,69)	5,74	0,31	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	19,00	10,83	8,41	0,24	0,00], [(0,00) -9,29	25,00	15,71 (2,69)	5,97	0,31	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	19,00	10,83	8,41	0,24	0,00], [(0,00) -9,29	24,00	14,71 (1,69)	6,24	0,32	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	19,00	10,83	8,41	0,24	0,00], [(0,00) -9,29	23,00	13,71 (0,69)	6,57	0,33	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	19,00	10,83	8,41	0,24	0,00], [(0,00) -9,29	22,00	12,71 (-0,31)	6,95	0,33	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	19,00	10,83	8,41	0,24	0,00], [(0,00) -9,29	21,00	11,71 (-1,31)	7,38	0,34	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	19,00	10,83	8,41	0,24	0,00], [(0,00) -9,29	20,00	10,71 (-2,31)	7,88	0,36	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	19,00	10,83	8,41	0,24	0,00], [(0,00) -9,29	19,00	9,71 (-3,31)	8,43	0,37	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	19,00	10,83	8,41	0,24	0,00], [(0,00) -9,29	18,00	8,71 (-4,31)	9,04	0,39	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	19,00	10,83	8,41	0,24	0,00], [(0,00) -9,29	17,00	7,71 (-5,31)	9,71	0,42	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	18,00	9,83	9,02	0,25	0,00], [(0,00) -10,29	27,00	16,71 (3,69)	5,60	0,34	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	18,00	9,83	9,02	0,25	0,00], [(0,00) -10,29	26,00	15,71 (2,69)	5,77	0,34	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	18,00	9,83	9,02	0,25	0,00], [(0,00) -10,29	25,00	14,71 (1,69)	5,99	0,35	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	18,00	9,83	9,02	0,25	0,00], [(0,00) -10,29	24,00	13,71 (0,69)	6,26	0,36	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	18,00	9,83	9,02	0,25	0,00], [(0,00) -10,29	23,00	12,71 (-0,31)	6,59	0,36	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	18,00	9,83	9,02	0,25	0,00], [(0,00) -10,29	22,00	11,71 (-1,31)	6,97	0,37	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	18,00	9,83	9,02	0,25	0,00], [(0,00) -10,29	21,00	10,71 (-2,31)	7,40	0,39	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	18,00	9,83	9,02	0,25	0,00], [(0,00) -10,29	20,00	9,71 (-3,31)	7,90	0,40	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	18,00	9,83	9,02	0,25	0,00], [(0,00) -10,29	19,00	8,71 (-4,31)	8,45	0,42	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	18,00	9,83	9,02	0,25	0,00], [(0,00) -10,29	18,00	7,71 (-5,31)	9,07	0,45	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	18,00	9,83	9,02	0,25	0,00], [(0,00) -10,29	17,00	6,71 (-6,31)	9,73	0,48	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	17,00	8,83	9,69	0,27	0,00], [(0,00) -11,30	27,00	15,70 (2,67)	5,64	0,38	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	17,00	8,83	9,69	0,27	0,00], [(0,00) -11,30	26,00	14,70 (1,67)	5,81	0,39	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	17,00	8,83	9,69	0,27	0,00], [(0,00) -11,30	25,00	13,70 (0,67)	6,02	0,39	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	17,00	8,83	9,69	0,27	0,00], [(0,00) -11,30	24,00	12,70 (-0,33)	6,28	0,40	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	17,00	8,83	9,69	0,27	0,00], [(0,00) -11,30	23,00	11,70 (-1,33)	6,61	0,41	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	17,00	8,83	9,69	0,27	0,00], [(0,00) -11,30	22,00	10,70 (-2,33)	6,99	0,42	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	17,00	8,83	9,69	0,27	0,00], [(0,00) -11,30	21,00	9,70 (-3,33)	7,42	0,44	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	17,00	8,83	9,69	0,27	0,00], [(0,00) -11,30	20,00	8,70 (-4,33)	7,92	0,46	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	17,00	8,83	9,69	0,27	0,00], [(0,00) -11,30	19,00	7,70 (-5,33)	8,48	0,48	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	17,00	8,83	9,69	0,27	0,00], [(0,00) -11,30	18,00	6,70 (-6,33)	9,09	0,52	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	19,00	11,94	8,39	0,13	0,00], [-8,17	17,00	8,83	9,69	0,27	0,00], [(0,00) -11,30	17,00	5,70 (-7,33)	9,75	0,55	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	27,00	17,83	5,56	0,21	0,00], [(0,00) -2,28	23,00	20,72 (7,70)	6,49	0,22	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	27,00	17,83	5,56	0,21	0,00], [(0,00) -2,28	22,00	19,72 (6,70)	6,86	0,23	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	27,00	17,83	5,56	0,21	0,00], [(0,00) -2,28	21,00	18,72 (5,70)	7,30	0,23	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	27,00	17,83	5,56	0,21	0,00], [(0,00) -2,28	20,00	17,72 (4,70)	7,79	0,23	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	27,00	17,83	5,56	0,21	0,00], [(0,00) -2,28	19,00	16,72 (3,70)	8,33	0,23	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	27,00	17,83	5,56	0,21	0,00], [(0,00) -2,28	18,00	15,72 (2,70)	8,94	0,24	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	27,00	17,83	5,56	0,21	0,00], [(0,00) -2,28	17,00	14,72 (1,70)	9,60	0,24	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	26,00	16,83	5,74	0,22	0,00], [(0,00) -3,28	24,00	20,72 (7,70)	6,17	0,23	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	26,00	16,83	5,74	0,22	0,00], [(0,00) -3,28	23,00	19,72 (6,70)	6,49	0,23	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	26,00	16,83	5,74	0,22	0,00], [(0,00) -3,28	22,00	18,72 (5,70)	6,87	0,23	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	26,00	16,83	5,74	0,22	0,00], [(0,00) -3,28	21,00	17,72 (4,70)	7,30	0,24	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	26,00	16,83	5,74	0,22	0,00], [(0,00) -3,28	20,00	16,72 (3,70)	7,79	0,24	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	26,00	16,83	5,74	0,22	0,00], [(0,00) -3,28	19,00	15,72 (2,70)	8,34	0,25	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	26,00	16,83	5,74	0,22	0,00], [(0,00) -3,28	18,00	14,72 (1,70)	8,95	0,25	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	26,00	16,83	5,74	0,22	0,00], [(0,00) -3,28	17,00	13,72 (0,70)	9,61	0,26	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	25,00	15,83	5,97	0,22	0,00], [(0,00) -4,28	25,00	20,72 (7,70)	5,90	0,24	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	25,00	15,83	5,97	0,22	0,00], [(0,00) -4,28	24,00	19,72 (6,70)	6,18	0,24	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	25,00	15,83	5,97	0,22	0,00], [(0,00) -4,28	23,00	18,72 (5,70)	6,50	0,24	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	25,00	15,83	5,97	0,22	0,00], [(0,00) -4,28	22,00	17,72 (4,70)	6,88	0,25	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	25,00	15,83	5,97	0,22	0,00], [(0,00) -4,28	21,00	16,72 (3,70)	7,31	0,25	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	25,00	15,83	5,97	0,22	0,00], [(0,00) -4,28	20,00	15,72 (2,70)	7,80	0,25	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	25,00	15,83	5,97	0,22	0,00], [(0,00) -4,28	19,00	14,72 (1,70)	8,35	0,26	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	25,00	15,83	5,97	0,22	0,00], [(0,00) -4,28	18,00	13,72 (0,70)	8,96	0,27	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	25,00	15,83	5,97	0,22	0,00], [(0,00) -4,28	17,00	12,72 (-0,30)	9,63	0,27	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	24,00	14,83	6,24	0,22	0,00], [(0,00) -5,29	26,00	20,71 (7,69)	5,68	0,25	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	24,00	14,83	6,24	0,22	0,00], [(0,00) -5,29	25,00	19,71 (6,69)	5,91	0,25	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	24,00	14,83	6,24	0,22	0,00], [(0,00) -5,29	24,00	18,71 (5,69)	6,19	0,25	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	24,00	14,83	6,24	0,22	0,00], [(0,00) -5,29	23,00	17,71 (4,69)	6,51	0,26	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	24,00	14,83	6,24	0,22	0,00], [(0,00) -5,29	22,00	16,71 (3,69)	6,89	0,26	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	24,00	14,83	6,24	0,22	0,00], [(0,00) -5,29	21,00	15,71 (2,69)	7,32	0,26	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	24,00	14,83	6,24	0,22	0,00], [(0,00) -5,29	20,00	14,71 (1,69)	7,81	0,27	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	24,00	14,83	6,24	0,22	0,00], [(0,00) -5,29	19,00	13,71 (0,69)	8,36	0,28	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	24,00	14,83	6,24	0,22	0,00], [(0,00) -5,29	18,00	12,71 (-0,31)	8,97	0,29	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	24,00	14,83	6,24	0,22	0,00], [(0,00) -5,29	17,00	11,71 (-1,31)	9,64	0,30	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	23,00	13,83	6,57	0,23	0,00], [(0,00) -6,29	27,00	20,71 (7,69)	5,50	0,26	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	23,00	13,83	6,57	0,23	0,00], [(0,00) -6,29	26,00	19,71 (6,69)	5,69	0,26	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	23,00	13,83	6,57	0,23	0,00], [(0,00) -6,29	25,00	18,71 (5,69)	5,93	0,27	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	23,00	13,83	6,57	0,23	0,00], [(0,00) -6,29	24,00	17,71 (4,69)	6,20	0,27	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	23,00	13,83	6,57	0,23	0,00], [(0,00) -6,29	23,00	16,71 (3,69)	6,52	0,27	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	23,00	13,83	6,57	0,23	0,00], [(0,00) -6,29	22,00	15,71 (2,69)	6,90	0,28	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	23,00	13,83	6,57	0,23	0,00], [(0,00) -6,29	21,00	14,71 (1,69)	7,33	0,28	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	23,00	13,83	6,57	0,23	0,00], [(0,00) -6,29	20,00	13,71 (0,69)	7,83	0,29	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	23,00	13,83	6,57	0,23	0,00], [(0,00) -6,29	19,00	12,71 (-0,31)	8,38	0,30	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	23,00	13,83	6,57	0,23	0,00], [(0,00) -6,29	18,00	11,71 (-1,31)	8,99	0,31	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	23,00	13,83	6,57	0,23	0,00], [(0,00) -6,29	17,00	10,71 (-2,31)	9,66	0,32	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	22,00	12,83	6,95	0,24	0,00], [(0,00) -7,29	27,00	19,71 (6,69)	5,52	0,28	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	22,00	12,83	6,95	0,24	0,00], [(0,00) -7,29	26,00	18,71 (5,69)	5,71	0,28	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	22,00	12,83	6,95	0,24	0,00], [(0,00) -7,29	25,00	17,71 (4,69)	5,94	0,29	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	22,00	12,83	6,95	0,24	0,00], [(0,00) -7,29	24,00	16,71 (3,69)	6,21	0,29	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	22,00	12,83	6,95	0,24	0,00], [(0,00) -7,29	23,00	15,71 (2,69)	6,54	0,29	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	22,00	12,83	6,95	0,24	0,00], [(0,00) -7,29	22,00	14,71 (1,69)	6,91	0,30	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	22,00	12,83	6,95	0,24	0,00], [(0,00) -7,29	21,00	13,71 (0,69)	7,35	0,31	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	22,00	12,83	6,95	0,24	0,00], [(0,00) -7,29	20,00	12,71 (-0,31)	7,84	0,31	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	22,00	12,83	6,95	0,24	0,00], [(0,00) -7,29	19,00	11,71 (-1,31)	8,39	0,32	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	22,00	12,83	6,95	0,24	0,00], [(0,00) -7,29	18,00	10,71 (-2,31)	9,01	0,34	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	22,00	12,83	6,95	0,24	0,00], [(0,00) -7,29	17,00	9,71 (-3,31)	9,67	0,35	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	21,00	11,83	7,38	0,25	0,00], [(0,00) -8,30	27,00	18,70 (5,68)	5,53	0,30	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	21,00	11,83	7,38	0,25	0,00], [(0,00) -8,30	26,00	17,70 (4,68)	5,72	0,30	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	21,00	11,83	7,38	0,25	0,00], [(0,00) -8,30	25,00	16,70 (3,68)	5,95	0,31	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	21,00	11,83	7,38	0,25	0,00], [(0,00) -8,30	24,00	15,70 (2,68)	6,23	0,31	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	21,00	11,83	7,38	0,25	0,00], [(0,00) -8,30	23,00	14,70 (1,68)	6,55	0,32	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	21,00	11,83	7,38	0,25	0,00], [(0,00) -8,30	22,00	13,70 (0,68)	6,93	0,33	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	21,00	11,83	7,38	0,25	0,00], [(0,00) -8,30	21,00	12,70 (-0,32)	7,37	0,33	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	21,00	11,83	7,38	0,25	0,00], [(0,00) -8,30	20,00	11,70 (-1,32)	7,86	0,34	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	21,00	11,83	7,38	0,25	0,00], [(0,00) -8,30	19,00	10,70 (-2,32)	8,41	0,36	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	21,00	11,83	7,38	0,25	0,00], [(0,00) -8,30	18,00	9,70 (-3,32)	9,02	0,37	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	21,00	11,83	7,38	0,25	0,00], [(0,00) -8,30	17,00	8,70 (-4,32)	9,69	0,39	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	20,00	10,83	7,88	0,26	0,00], [(0,00) -9,30	27,00	17,70 (4,68)	5,57	0,33	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	20,00	10,83	7,88	0,26	0,00], [(0,00) -9,30	26,00	16,70 (3,68)	5,74	0,33	0,00]]
[[-4,98	18,00	13,02	8,97	0,06	0,00], [-7,06	18,00	10,94	9,00	0,15	0,00], [-9,17	20,00	10,83	7,88	0,26	0,00], [(0,00) -9,30	25,00	15,70 (2,68)	5,97	0,34	0,00]]
